8	学习 · 第8级	tā hěn xǐ huān zhōng wén qǐng fù xí zuò yè lǎo shī cháng cháng dú kè běn||bà bà bù liàn xí shēng cí tā men bù xiǎng dú shēng cí tā men kàn shēng cí||tā men cháng cháng jì de gù shì shū xué shēng dú gù shì shū nǐ bù xiǎng dú zhōng wén||qǐng liàn xí zuò yè wǒ men bù xiǎng kàn shēng cí péng yǒu liàn xí shù xué	他很喜欢中文。请复习作业。老师常常读课本。||爸爸不练习生词。他们不想读生词。他们看生词。||他们常常记得故事书。学生读故事书。你不想读中文。||请练习作业。我们不想看生词。朋友练习数学。
8	旅行 · 第8级	lǎo shī xiǎng kàn fēi jī ma bà bà cháng cháng zhǎo dì tú wǒ men měi tiān xǐ huān chē zhàn||lǎo shī xǐ huān fēi jī bà bà cháng cháng zhǎo hǎi biān tā bù xiǎng zhǎo xíng lǐ||tā kàn cháng chéng xué shēng hěn xǐ huān fēi jī wǒ bù xiǎng kàn huǒ chē||lǎo shī bù kàn huǒ chē tā hěn xǐ huān cháng chéng qǐng kàn xíng lǐ	老师想看飞机吗？爸爸常常找地图。我们每天喜欢车站。||老师喜欢飞机。爸爸常常找海边。他不想找行李。||他看长城。学生很喜欢飞机。我不想看火车。||老师不看火车。她很喜欢长城。请看行李。
8	旅行 · 第8级	bà bà měi tiān zhǎo cháng chéng bà bà cháng cháng zhǎo hǎi biān xué shēng hěn xǐ huān fēi jī||xué shēng bù kàn xíng lǐ qǐng kàn xíng lǐ tā kàn cháng chéng||lǎo shī xiǎng kàn fēi jī ma wǒ men míng tiān zhǎo chē zhàn tā men bù zhǎo xíng lǐ||qǐng kàn fēi jī lǎo shī bù kàn huǒ chē wǒ bù xiǎng kàn huǒ chē	爸爸每天找长城。爸爸常常找海边。学生很喜欢飞机。||学生不看行李。请看行李。他看长城。||老师想看飞机吗？我们明天找车站。他们不找行李。||请看飞机。老师不看火车。我不想看火车。
8	学习 · 第8级	nǐ cháng cháng jì de hàn zì bà bà bù liàn xí shēng cí nǐ xiǎng dú shù xué ma||péng yǒu hěn xǐ huān shēng cí qǐng xué xí zuò yè péng yǒu cháng cháng kàn shēng cí||qǐng xué xí hàn zì wǒ bù xiǎng fù xí shēng cí mā mā bù fù xí shēng cí||qǐng liàn xí zuò yè tā hěn xǐ huān zhōng wén lǎo shī cháng cháng kàn kè běn	你常常记得汉字。爸爸不练习生词。你想读数学吗？||朋友很喜欢生词。请学习作业。朋友常常看生词。||请学习汉字。我不想复习生词。妈妈不复习生词。||请练习作业。他很喜欢中文。老师常常看课本。
8	旅行 · 第8级	wǒ měi tiān zhǎo huǒ chē lǎo shī xiǎng kàn fēi jī ma mā mā xǐ huān cháng chéng||wǒ men cháng cháng zhǎo cháng chéng tā kàn cháng chéng tā bù xiǎng zhǎo xíng lǐ||wǒ men měi tiān xǐ huān chē zhàn wǒ men míng tiān zhǎo chē zhàn bà bà cháng cháng zhǎo hǎi biān||tā men bù zhǎo xíng lǐ qǐng kàn fēi jī bà bà měi tiān zhǎo cháng chéng	我每天找火车。老师想看飞机吗？妈妈喜欢长城。||我们常常找长城。他看长城。他不想找行李。||我们每天喜欢车站。我们明天找车站。爸爸常常找海边。||他们不找行李。请看飞机。爸爸每天找长城。
8	学习 · 第8级	mā mā liàn xí zhōng wén lǎo shī yǐ jīng liàn xí zuò yè le mā mā bù fù xí shēng cí||nǐ xiǎng dú shù xué ma wǒ bù xiǎng liàn xí shēng cí péng yǒu cháng cháng kàn shēng cí||wǒ men xiǎng kàn shēng cí ma tā bù kàn shēng cí péng yǒu yǐ jīng fù xí shēng cí le||wǒ bù xiǎng fù xí shēng cí qǐng liàn xí zuò yè nǐ míng tiān dú shù xué	妈妈练习中文。老师已经练习作业了。妈妈不复习生词。||你想读数学吗？我不想练习生词。朋友常常看生词。||我们想看生词吗？他不看生词。朋友已经复习生词了。||我不想复习生词。请练习作业。你明天读数学。
9	食物 · 第9级	tā míng tiān chī jiǎo zi nǐ cháng cháng zuò jiǎo zi lǎo shī měi tiān zuò zhōng guó cài||xué shēng yǐ jīng mǎi bāo zi le qǐng mǎi jiǎo zi tā bù xiǎng chī bāo zi||qǐng zuò jiǎo zi xué shēng bù zuò shuǐ guǒ tā cháng cháng zuò qīng cài||qǐng zuò qīng cài wǒ men chī shuǐ guǒ lǎo shī měi tiān xǐ huān qīng cài	她明天吃饺子。你常常做饺子。老师每天做中国菜。||学生已经买包子了。请买饺子。她不想吃包子。||请做饺子。学生不做水果。他常常做青菜。||请做青菜。我们吃水果。老师每天喜欢青菜。
9	食物 · 第9级	bà bà yǐ jīng chī shuǐ guǒ le qǐng zuò jī dàn tā cháng cháng zuò qīng cài||lǎo shī měi tiān zuò zhōng guó cài tā xiǎng zuò shuǐ guǒ ma nǐ cháng cháng zuò jī dàn||xué shēng mǎi shuǐ guǒ tā bù xiǎng chī qīng cài xué shēng bù mǎi jī dàn||qǐng zuò jiǎo zi tā míng tiān chī shuǐ guǒ wǒ xiǎng chī qīng cài ma	爸爸已经吃水果了。请做鸡蛋。他常常做青菜。||老师每天做中国菜。她想做水果吗？你常常做鸡蛋。||学生买水果。她不想吃青菜。学生不买鸡蛋。||请做饺子。她明天吃水果。我想吃青菜吗？
9	工作 · 第9级	qǐng zhǔn bèi huì yì tā cháng cháng kàn tóng shì lǎo shī yǐ jīng zhǎo huì yì le||xué shēng bù xiǎng zhǔn bèi míng piàn xué shēng cháng cháng xǐ huān wèn tí xué shēng kàn tóng shì||qǐng zhǔn bèi diàn nǎo nǐ zhǔn bèi bàn gōng shì wǒ men bù xiǎng zhǔn bèi tóng shì||wǒ bù zhǎo bàn gōng shì wǒ men xiǎng zhǎo bàn gōng shì ma xué shēng bù xiǎng zhǔn bèi huì yì	请准备会议。她常常看同事。老师已经找会议了。||学生不想准备名片。学生常常喜欢问题。学生看同事。||请准备电脑。你准备办公室。我们不想准备同事。||我不找办公室。我们想找办公室吗？学生不想准备会议。
9	旅行 · 第9级	tā míng tiān zhǎo cháng chéng tā bù zhǎo huǒ chē wǒ bù xiǎng zhǎo fēi jī||wǒ míng tiān kàn chē zhàn tā cháng cháng xǐ huān fēi jī mā mā zhǎo xíng lǐ||wǒ míng tiān zhǎo huǒ chē wǒ men bù zhǎo cháng chéng xué shēng kàn dì tú||lǎo shī míng tiān zhǎo hǎi biān nǐ yǐ jīng zhǎo huǒ chē le wǒ men hěn xǐ huān chē zhàn	他明天找长城。他不找火车。我不想找飞机。||我明天看车站。他常常喜欢飞机。妈妈找行李。||我明天找火车。我们不找长城。学生看地图。||老师明天找海边。你已经找火车了。我们很喜欢车站。
9	旅行 · 第9级	mā mā zhǎo xíng lǐ tā cháng cháng xǐ huān fēi jī xué shēng míng tiān kàn cháng chéng||mā mā xiǎng zhǎo cháng chéng ma tā míng tiān zhǎo cháng chéng lǎo shī hěn xǐ huān huǒ chē||wǒ men bù zhǎo cháng chéng lǎo shī míng tiān zhǎo hǎi biān xué shēng kàn hǎi biān||xué shēng kàn dì tú wǒ men hěn xǐ huān chē zhàn wǒ míng tiān kàn chē zhàn	妈妈找行李。他常常喜欢飞机。学生明天看长城。||妈妈想找长城吗？他明天找长城。老师很喜欢火车。||我们不找长城。老师明天找海边。学生看海边。||学生看地图。我们很喜欢车站。我明天看车站。
9	工作 · 第9级	tā cháng cháng jì de bàn gōng shì xué shēng bù xiǎng zhǔn bèi huì yì wǒ bù zhǎo bàn gōng shì||xué shēng bù xiǎng zhǔn bèi gōng sī tā men cháng cháng zhǔn bèi gōng sī nǐ měi tiān zhǎo tóng shì||nǐ cháng cháng zhǎo huì yì lǎo shī yǐ jīng zhǎo huì yì le qǐng zhǔn bèi míng piàn||xué shēng cháng cháng xǐ huān wèn tí nǐ jì de tóng shì lǎo shī bù xiǎng zhǎo bàn gōng shì	她常常记得办公室。学生不想准备会议。我不找办公室。||学生不想准备公司。他们常常准备公司。你每天找同事。||你常常找会议。老师已经找会议了。请准备名片。||学生常常喜欢问题。你记得同事。老师不想找办公室。
9	工作 · 第9级	nǐ měi tiān zhǎo tóng shì xué shēng bù xiǎng zhǔn bèi huì yì lǎo shī yǐ jīng zhǎo huì yì le||bà bà zhǔn bèi tóng shì péng yǒu cháng cháng jì de tóng shì xué shēng bù xiǎng zhǔn bèi míng piàn||lǎo shī cháng cháng jì de gōng sī wǒ men bù xiǎng zhǔn bèi tóng shì xué shēng kàn tóng shì||wǒ xiǎng zhǔn bèi bàn gōng shì ma xué shēng míng tiān zhǔn bèi huì yì tā cháng cháng jì de bàn gōng shì	你每天找同事。学生不想准备会议。老师已经找会议了。||爸爸准备同事。朋友常常记得同事。学生不想准备名片。||老师常常记得公司。我们不想准备同事。学生看同事。||我想准备办公室吗？学生明天准备会议。她常常记得办公室。
9	工作 · 第9级	tā cháng cháng kàn tóng shì xué shēng míng tiān zhǔn bèi huì yì qǐng zhǔn bèi míng piàn||wǒ men cháng cháng zhǎo gōng sī qǐng zhǔn bèi huì yì bà bà zhǔn bèi tóng shì||péng yǒu cháng cháng jì de tóng shì nǐ měi tiān zhǎo tóng shì nǐ zhǔn bèi bàn gōng shì||tā cháng cháng jì de bàn gōng shì lǎo shī yǐ jīng zhǎo huì yì le xué shēng bù xiǎng zhǔn bèi míng piàn	她常常看同事。学生明天准备会议。请准备名片。||我们常常找公司。请准备会议。爸爸准备同事。||朋友常常记得同事。你每天找同事。你准备办公室。||她常常记得办公室。老师已经找会议了。学生不想准备名片。
9	学习 · 第9级	qǐng xué xí gù shì shū lǎo shī cháng cháng xué xí yǔ fǎ nǐ jì de shù xué||qǐng dú gù shì shū xué shēng cháng cháng fù xí shēng cí tā yǐ jīng xué xí shēng cí le||xué shēng bù dú shēng cí nǐ hěn xǐ huān shēng cí xué shēng jì de yīng yǔ||tā hěn xǐ huān shēng cí nǐ cháng cháng fù xí shù xué nǐ dú shēng cí	请学习故事书。老师常常学习语法。你记得数学。||请读故事书。学生常常复习生词。他已经学习生词了。||学生不读生词。你很喜欢生词。学生记得英语。||他很喜欢生词。你常常复习数学。你读生词。
9	食物 · 第9级	lǎo shī měi tiān xǐ huān qīng cài tā xiǎng zuò shuǐ guǒ ma nǐ cháng cháng zuò jī dàn||qǐng zuò qīng cài lǎo shī hěn xǐ huān qīng cài xué shēng bù xiǎng mǎi qīng cài||wǒ xiǎng chī bāo zi ma nǐ cháng cháng zuò jiǎo zi lǎo shī yǐ jīng chī miàn tiáo le||lǎo shī cháng cháng zuò shuǐ guǒ tā bù xiǎng chī qīng cài qǐng zuò jiǎo zi	老师每天喜欢青菜。她想做水果吗？你常常做鸡蛋。||请做青菜。老师很喜欢青菜。学生不想买青菜。||我想吃包子吗？你常常做饺子。老师已经吃面条了。||老师常常做水果。她不想吃青菜。请做饺子。
9	工作 · 第9级	xué shēng bù xiǎng zhǔn bèi huì yì qǐng kàn bàn gōng shì nǐ cháng cháng zhǔn bèi jì huà||wǒ bù zhǎo bàn gōng shì lǎo shī bù xiǎng zhǎo bàn gōng shì nǐ cháng cháng zhǎo huì yì||lǎo shī yǐ jīng zhǎo huì yì le xué shēng bù xiǎng zhǔn bèi gōng sī wǒ men cháng cháng zhǎo gōng sī||qǐng zhǔn bèi míng piàn xué shēng bù xiǎng zhǔn bèi míng piàn nǐ měi tiān zhǎo tóng shì	学生不想准备会议。请看办公室。你常常准备计划。||我不找办公室。老师不想找办公室。你常常找会议。||老师已经找会议了。学生不想准备公司。我们常常找公司。||请准备名片。学生不想准备名片。你每天找同事。
9	工作 · 第9级	xué shēng míng tiān zhǔn bèi huì yì péng yǒu cháng cháng jì de tóng shì lǎo shī yǐ jīng zhǎo huì yì le||qǐng zhǔn bèi wèn tí nǐ měi tiān zhǎo tóng shì wǒ men bù xiǎng zhǔn bèi tóng shì||qǐng zhǔn bèi míng piàn wǒ men xiǎng zhǎo bàn gōng shì ma nǐ cháng cháng zhǔn bèi jì huà||nǐ zhǔn bèi bàn gōng shì péng yǒu bù zhǎo tóng shì xué shēng cháng cháng xǐ huān wèn tí	学生明天准备会议。朋友常常记得同事。老师已经找会议了。||请准备问题。你每天找同事。我们不想准备同事。||请准备名片。我们想找办公室吗？你常常准备计划。||你准备办公室。朋友不找同事。学生常常喜欢问题。
9	旅行 · 第9级	tā cháng cháng zhǎo huǒ chē péng yǒu hěn xǐ huān chē zhàn mā mā yǐ jīng zhǎo cháng chéng le||mā mā zhǎo xíng lǐ tā bù zhǎo huǒ chē lǎo shī míng tiān kàn huǒ chē||wǒ bù xiǎng zhǎo fēi jī xué shēng míng tiān kàn cháng chéng wǒ men bù zhǎo cháng chéng||mā mā xiǎng zhǎo cháng chéng ma wǒ míng tiān kàn chē zhàn wǒ men hěn xǐ huān chē zhàn	她常常找火车。朋友很喜欢车站。妈妈已经找长城了。||妈妈找行李。他不找火车。老师明天看火车。||我不想找飞机。学生明天看长城。我们不找长城。||妈妈想找长城吗？我明天看车站。我们很喜欢车站。
9	工作 · 第9级	qǐng zhǔn bèi míng piàn nǐ cháng cháng zhǔn bèi jì huà nǐ jì de tóng shì||wǒ men xiǎng zhǎo bàn gōng shì ma xué shēng bù xiǎng zhǔn bèi gōng sī wǒ bù zhǎo bàn gōng shì||wǒ men bù xiǎng zhǔn bèi tóng shì qǐng zhǔn bèi wèn tí lǎo shī yǐ jīng zhǎo huì yì le||bà bà zhǔn bèi tóng shì wǒ men cháng cháng zhǎo gōng sī péng yǒu bù zhǎo tóng shì	请准备名片。你常常准备计划。你记得同事。||我们想找办公室吗？学生不想准备公司。我不找办公室。||我们不想准备同事。请准备问题。老师已经找会议了。||爸爸准备同事。我们常常找公司。朋友不找同事。
9	旅行 · 第9级	nǐ xiǎng zhǎo fēi jī ma lǎo shī cháng cháng xǐ huān dì tú mā mā zhǎo xíng lǐ||wǒ bù xiǎng zhǎo fēi jī wǒ men hěn xǐ huān chē zhàn tā cháng cháng xǐ huān fēi jī||nǐ yǐ jīng zhǎo huǒ chē le péng yǒu hěn xǐ huān chē zhàn mā mā xiǎng zhǎo cháng chéng ma||wǒ men bù zhǎo cháng chéng mā mā yǐ jīng zhǎo cháng chéng le xué shēng míng tiān kàn cháng chéng	你想找飞机吗？老师常常喜欢地图。妈妈找行李。||我不想找飞机。我们很喜欢车站。他常常喜欢飞机。||你已经找火车了。朋友很喜欢车站。妈妈想找长城吗？||我们不找长城。妈妈已经找长城了。学生明天看长城。
9	食物 · 第9级	péng yǒu bù xiǎng chī zhōng guó cài wǒ men chī shuǐ guǒ nǐ cháng cháng zuò jī dàn||qǐng mǎi jiǎo zi xué shēng bù mǎi jī dàn tā cháng cháng zuò qīng cài||xué shēng bù zuò shuǐ guǒ lǎo shī hěn xǐ huān qīng cài lǎo shī měi tiān zuò zhōng guó cài||tā xiǎng zuò shuǐ guǒ ma tā míng tiān chī jiǎo zi lǎo shī měi tiān xǐ huān qīng cài	朋友不想吃中国菜。我们吃水果。你常常做鸡蛋。||请买饺子。学生不买鸡蛋。他常常做青菜。||学生不做水果。老师很喜欢青菜。老师每天做中国菜。||她想做水果吗？她明天吃饺子。老师每天喜欢青菜。
9	食物 · 第9级	qǐng zuò jiǎo zi tā míng tiān chī jiǎo zi xué shēng bù zuò shuǐ guǒ||péng yǒu bù xiǎng chī zhōng guó cài xué shēng bù mǎi jī dàn tā míng tiān chī shuǐ guǒ||tā bù xiǎng chī qīng cài wǒ cháng cháng mǎi shuǐ guǒ xué shēng xiǎng mǎi qīng cài ma||wǒ bù chī zhōng guó cài bà bà yǐ jīng chī shuǐ guǒ le tā bù xiǎng chī bāo zi	请做饺子。她明天吃饺子。学生不做水果。||朋友不想吃中国菜。学生不买鸡蛋。她明天吃水果。||她不想吃青菜。我常常买水果。学生想买青菜吗？||我不吃中国菜。爸爸已经吃水果了。她不想吃包子。
9	学习 · 第9级	xué shēng jì de yǔ fǎ tā yǐ jīng xué xí shēng cí le qǐng xué xí gù shì shū||bà bà cháng cháng liàn xí shù xué nǐ jì de shù xué lǎo shī yǐ jīng dú zhōng wén le||xué shēng cháng cháng fù xí zuò yè nǐ hěn xǐ huān shēng cí tā fù xí zhōng wén||tā men liàn xí shēng cí qǐng kàn gù shì shū bà bà cháng cháng jì de shēng cí	学生记得语法。他已经学习生词了。请学习故事书。||爸爸常常练习数学。你记得数学。老师已经读中文了。||学生常常复习作业。你很喜欢生词。他复习中文。||他们练习生词。请看故事书。爸爸常常记得生词。
9	食物 · 第9级	wǒ men chī shuǐ guǒ péng yǒu bù chī jiǎo zi xué shēng xiǎng mǎi qīng cài ma||tā xiǎng zuò shuǐ guǒ ma xué shēng bù zuò shuǐ guǒ lǎo shī měi tiān zuò zhōng guó cài||tā míng tiān chī shuǐ guǒ bà bà yǐ jīng chī shuǐ guǒ le qǐng zuò qīng cài||xué shēng mǎi shuǐ guǒ xué shēng bù mǎi jī dàn nǐ yǐ jīng chī zhōng guó cài le	我们吃水果。朋友不吃饺子。学生想买青菜吗？||她想做水果吗？学生不做水果。老师每天做中国菜。||她明天吃水果。爸爸已经吃水果了。请做青菜。||学生买水果。学生不买鸡蛋。你已经吃中国菜了。
9	旅行 · 第9级	xué shēng kàn dì tú tā cháng cháng xǐ huān fēi jī tā bù zhǎo chē zhàn||xué shēng míng tiān kàn cháng chéng tā cháng cháng zhǎo huǒ chē xué shēng kàn hǎi biān||wǒ míng tiān kàn chē zhàn mā mā zhǎo xíng lǐ péng yǒu hěn xǐ huān chē zhàn||nǐ yǐ jīng zhǎo huǒ chē le wǒ men hěn xǐ huān chē zhàn mā mā xiǎng zhǎo cháng chéng ma	学生看地图。他常常喜欢飞机。她不找车站。||学生明天看长城。她常常找火车。学生看海边。||我明天看车站。妈妈找行李。朋友很喜欢车站。||你已经找火车了。我们很喜欢车站。妈妈想找长城吗？
9	旅行 · 第9级	wǒ men hěn xǐ huān chē zhàn wǒ bù xiǎng zhǎo fēi jī mā mā zhǎo xíng lǐ||péng yǒu hěn xǐ huān chē zhàn lǎo shī míng tiān zhǎo hǎi biān xué shēng kàn hǎi biān||nǐ yǐ jīng zhǎo huǒ chē le wǒ míng tiān kàn chē zhàn tā cháng cháng xǐ huān fēi jī||xué shēng cháng cháng xǐ huān bīn guǎn nǐ xiǎng zhǎo fēi jī ma wǒ men bù zhǎo cháng chéng	我们很喜欢车站。我不想找飞机。妈妈找行李。||朋友很喜欢车站。老师明天找海边。学生看海边。||你已经找火车了。我明天看车站。他常常喜欢飞机。||学生常常喜欢宾馆。你想找飞机吗？我们不找长城。
9	食物 · 第9级	xué shēng xiǎng mǎi qīng cài ma xué shēng yǐ jīng mǎi bāo zi le qǐng zuò jiǎo zi||lǎo shī cháng cháng chī bāo zi tā xiǎng zuò shuǐ guǒ ma tā bù xiǎng chī qīng cài||lǎo shī hěn xǐ huān qīng cài xué shēng mǎi shuǐ guǒ nǐ yǐ jīng chī zhōng guó cài le||xué shēng bù xiǎng mǎi qīng cài bà bà yǐ jīng chī shuǐ guǒ le lǎo shī měi tiān xǐ huān qīng cài	学生想买青菜吗？学生已经买包子了。请做饺子。||老师常常吃包子。她想做水果吗？她不想吃青菜。||老师很喜欢青菜。学生买水果。你已经吃中国菜了。||学生不想买青菜。爸爸已经吃水果了。老师每天喜欢青菜。
9	学习 · 第9级	qǐng dú gù shì shū nǐ hěn xǐ huān shēng cí lǎo shī bù xiǎng xué xí zhōng wén||qǐng kàn gù shì shū nǐ dú shēng cí wǒ cháng cháng liàn xí gù shì shū||xué shēng jì de yǔ fǎ tā yǐ jīng xué xí shēng cí le qǐng xué xí gù shì shū||xué shēng bù dú zuò yè qǐng liàn xí gù shì shū lǎo shī yǐ jīng dú zhōng wén le	请读故事书。你很喜欢生词。老师不想学习中文。||请看故事书。你读生词。我常常练习故事书。||学生记得语法。他已经学习生词了。请学习故事书。||学生不读作业。请练习故事书。老师已经读中文了。
9	学习 · 第9级	xué shēng jì de yǔ fǎ xué shēng cháng cháng fù xí shēng cí nǐ hěn xǐ huān shēng cí||tā men cháng cháng liàn xí zhōng wén qǐng fù xí gù shì shū nǐ jì de shù xué||xué shēng jì de yīng yǔ nǐ cháng cháng fù xí shù xué tā yǐ jīng xué xí shēng cí le||nǐ dú shù xué lǎo shī míng tiān liàn xí zhōng wén xué shēng bù dú zuò yè	学生记得语法。学生常常复习生词。你很喜欢生词。||他们常常练习中文。请复习故事书。你记得数学。||学生记得英语。你常常复习数学。他已经学习生词了。||你读数学。老师明天练习中文。学生不读作业。
9	工作 · 第9级	tā cháng cháng jì de bàn gōng shì lǎo shī bù xiǎng zhǎo bàn gōng shì wǒ xiǎng zhǔn bèi bàn gōng shì ma||qǐng zhǔn bèi diàn nǎo lǎo shī cháng cháng jì de gōng sī xué shēng kàn tóng shì||lǎo shī yǐ jīng zhǎo huì yì le nǐ zhǔn bèi bàn gōng shì xué shēng bù xiǎng zhǔn bèi gōng sī||wǒ men bù xiǎng zhǔn bèi tóng shì péng yǒu cháng cháng jì de tóng shì péng yǒu bù zhǎo tóng shì	她常常记得办公室。老师不想找办公室。我想准备办公室吗？||请准备电脑。老师常常记得公司。学生看同事。||老师已经找会议了。你准备办公室。学生不想准备公司。||我们不想准备同事。朋友常常记得同事。朋友不找同事。
9	食物 · 第9级	tā míng tiān chī shuǐ guǒ lǎo shī měi tiān xǐ huān qīng cài lǎo shī cháng cháng chī bāo zi||xué shēng yǐ jīng mǎi bāo zi le lǎo shī cháng cháng zuò shuǐ guǒ wǒ men chī shuǐ guǒ||tā míng tiān chī jiǎo zi tā bù xiǎng chī qīng cài nǐ cháng cháng zuò jī dàn||nǐ cháng cháng zuò jiǎo zi lǎo shī yǐ jīng chī miàn tiáo le qǐng mǎi jiǎo zi	她明天吃水果。老师每天喜欢青菜。老师常常吃包子。||学生已经买包子了。老师常常做水果。我们吃水果。||她明天吃饺子。她不想吃青菜。你常常做鸡蛋。||你常常做饺子。老师已经吃面条了。请买饺子。
9	食物 · 第9级	lǎo shī cháng cháng chī bāo zi qǐng zuò jī dàn wǒ men chī shuǐ guǒ||xué shēng bù mǎi jī dàn nǐ yǐ jīng chī zhōng guó cài le péng yǒu bù xiǎng chī jiǎo zi||tā míng tiān chī shuǐ guǒ xué shēng xiǎng mǎi qīng cài ma péng yǒu bù xiǎng chī zhōng guó cài||lǎo shī měi tiān zuò zhōng guó cài nǐ cháng cháng zuò jī dàn lǎo shī hěn xǐ huān qīng cài	老师常常吃包子。请做鸡蛋。我们吃水果。||学生不买鸡蛋。你已经吃中国菜了。朋友不想吃饺子。||她明天吃水果。学生想买青菜吗？朋友不想吃中国菜。||老师每天做中国菜。你常常做鸡蛋。老师很喜欢青菜。
9	工作 · 第9级	xué shēng bù xiǎng zhǔn bèi huì yì qǐng zhǔn bèi míng piàn tā cháng cháng kàn tóng shì||bà bà zhǔn bèi tóng shì qǐng zhǔn bèi diàn nǎo tā cháng cháng jì de bàn gōng shì||xué shēng míng tiān zhǔn bèi huì yì nǐ měi tiān zhǎo tóng shì wǒ men cháng cháng zhǎo gōng sī||lǎo shī yǐ jīng zhǎo huì yì le lǎo shī cháng cháng jì de gōng sī wǒ bù zhǎo bàn gōng shì	学生不想准备会议。请准备名片。她常常看同事。||爸爸准备同事。请准备电脑。她常常记得办公室。||学生明天准备会议。你每天找同事。我们常常找公司。||老师已经找会议了。老师常常记得公司。我不找办公室。
9	食物 · 第9级	wǒ men chī shuǐ guǒ lǎo shī hěn xǐ huān qīng cài péng yǒu bù xiǎng chī jiǎo zi||qǐng zuò jiǎo zi lǎo shī cháng cháng chī bāo zi xué shēng yǐ jīng mǎi bāo zi le||tā míng tiān chī jiǎo zi lǎo shī měi tiān xǐ huān qīng cài tā bù xiǎng chī bāo zi||xué shēng bù xiǎng mǎi qīng cài lǎo shī cháng cháng zuò shuǐ guǒ xué shēng bù zuò shuǐ guǒ	我们吃水果。老师很喜欢青菜。朋友不想吃饺子。||请做饺子。老师常常吃包子。学生已经买包子了。||她明天吃饺子。老师每天喜欢青菜。她不想吃包子。||学生不想买青菜。老师常常做水果。学生不做水果。
9	工作 · 第9级	péng yǒu cháng cháng jì de tóng shì lǎo shī bù xiǎng zhǎo bàn gōng shì wǒ xiǎng zhǔn bèi bàn gōng shì ma||nǐ cháng cháng zhǎo huì yì wǒ bù zhǎo bàn gōng shì qǐng zhǔn bèi diàn nǎo||xué shēng bù xiǎng zhǔn bèi huì yì xué shēng míng tiān zhǔn bèi huì yì nǐ měi tiān zhǎo tóng shì||qǐng zhǔn bèi huì yì nǐ jì de tóng shì xué shēng cháng cháng xǐ huān wèn tí	朋友常常记得同事。老师不想找办公室。我想准备办公室吗？||你常常找会议。我不找办公室。请准备电脑。||学生不想准备会议。学生明天准备会议。你每天找同事。||请准备会议。你记得同事。学生常常喜欢问题。
9	食物 · 第9级	tā míng tiān chī shuǐ guǒ lǎo shī hěn xǐ huān qīng cài xué shēng mǎi shuǐ guǒ||tā xiǎng zuò shuǐ guǒ ma qǐng zuò qīng cài tā cháng cháng zuò qīng cài||tā bù xiǎng chī bāo zi qǐng zuò jī dàn nǐ cháng cháng zuò jiǎo zi||nǐ cháng cháng zuò jī dàn xué shēng bù xiǎng mǎi qīng cài xué shēng bù mǎi jī dàn	她明天吃水果。老师很喜欢青菜。学生买水果。||她想做水果吗？请做青菜。他常常做青菜。||她不想吃包子。请做鸡蛋。你常常做饺子。||你常常做鸡蛋。学生不想买青菜。学生不买鸡蛋。
9	旅行 · 第9级	mā mā yǐ jīng zhǎo cháng chéng le lǎo shī míng tiān kàn huǒ chē mā mā zhǎo xíng lǐ||nǐ xiǎng zhǎo fēi jī ma tā bù zhǎo chē zhàn wǒ bù xiǎng zhǎo fēi jī||xué shēng míng tiān kàn cháng chéng wǒ men bù zhǎo cháng chéng xué shēng cháng cháng xǐ huān bīn guǎn||tā bù zhǎo huǒ chē xué shēng kàn hǎi biān wǒ míng tiān kàn chē zhàn	妈妈已经找长城了。老师明天看火车。妈妈找行李。||你想找飞机吗？她不找车站。我不想找飞机。||学生明天看长城。我们不找长城。学生常常喜欢宾馆。||他不找火车。学生看海边。我明天看车站。
10	旅行 · 第10级	xué shēng cháng cháng kàn chē zhàn lǎo shī kàn chē zhàn lǎo shī yǐ jīng zhǎo xíng lǐ le||wǒ xǐ huān chē zhàn wǒ men bù xiǎng zhǎo chē zhàn qǐng kàn cháng chéng||qǐng zhǎo huǒ chē tā cháng cháng zhǎo xíng lǐ lǎo shī zhǎo fēi jī||xué shēng cháng cháng zhǎo bīn guǎn qǐng zhǎo bīn guǎn tā men xiǎng kàn chē zhàn ma	学生常常看车站。老师看车站。老师已经找行李了。||我喜欢车站。我们不想找车站。请看长城。||请找火车。他常常找行李。老师找飞机。||学生常常找宾馆。请找宾馆。他们想看车站吗？
10	饮料 · 第10级	lǎo shī cháng cháng hē rè chá qǐng hē guǒ zhī xué shēng měi tiān xǐ huān rè chá||xué shēng hěn xǐ huān guǒ zhī qǐng mǎi guǒ zhī tā bù xiǎng mǎi rè chá||tā xiǎng hē rè chá ma xué shēng hē guǒ zhī xué shēng yǐ jīng hē guǒ zhī le||qǐng hē rè chá xué shēng xiǎng hē guǒ zhī ma xué shēng mǎi rè chá	老师常常喝热茶。请喝果汁。学生每天喜欢热茶。||学生很喜欢果汁。请买果汁。她不想买热茶。||她想喝热茶吗？学生喝果汁。学生已经喝果汁了。||请喝热茶。学生想喝果汁吗？学生买热茶。
